Index_SNV	Primary_gene	True_label	Predicted_probability	SHAP_Rank	Feature	SHAP_value	Absolute_SHAP
rs77969702	ZMIZ1	0	0.09059302896856393	5	Biotype_count	-0.3793252240530487	0.3793252240530487
rs77969702	ZMIZ1	0	0.09059302896856393	6	Risk_Allele_Frequency	-0.28192332112014706	0.28192332112014706
rs77969702	ZMIZ1	0	0.09059302896856393	7	MR_MEGA_Association_P	-0.25629687553464525	0.25629687553464525
rs77969702	ZMIZ1	0	0.09059302896856393	8	Has_LOW_impact	-0.15772961766600233	0.15772961766600233
rs77969702	ZMIZ1	0	0.09059302896856393	9	neg_log10_P	0.15473476363311192	0.15473476363311192
rs77969702	ZMIZ1	0	0.09059302896856393	10	Effective_Sample_Size	0.1408377178846398	0.1408377178846398
rs2099044	MFAP3	0	0.018770207959688267	1	MAF	-1.4975974976761748	1.4975974976761748
rs2099044	MFAP3	0	0.018770207959688267	2	Is_intergenic	1.4190155792552945	1.4190155792552945
rs2099044	MFAP3	0	0.018770207959688267	3	Is_intronic	-1.0050153992571766	1.0050153992571766
rs2099044	MFAP3	0	0.018770207959688267	4	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs2099044	MFAP3	0	0.018770207959688267	5	Biotype_count	-0.3793252240530487	0.3793252240530487
rs2099044	MFAP3	0	0.018770207959688267	6	CI_width	0.37141232715888634	0.37141232715888634
rs2099044	MFAP3	0	0.018770207959688267	7	MR_MEGA_Association_P	0.27904843772288607	0.27904843772288607
rs2099044	MFAP3	0	0.018770207959688267	8	Effective_Sample_Size	-0.19467990701961466	0.19467990701961466
rs2099044	MFAP3	0	0.018770207959688267	9	SE_log_OR	-0.17132146241089932	0.17132146241089932
rs2099044	MFAP3	0	0.018770207959688267	10	Has_LOW_impact	-0.15772961766600233	0.15772961766600233
rs2815749		0	0.017476948007251785	1	Is_intergenic	-5.67606231702118	5.67606231702118
rs2815749		0	0.017476948007251785	2	Has_MODIFIER_impact	2.5037816723166606	2.5037816723166606
rs2815749		0	0.017476948007251785	3	Is_intronic	1.4462416721017908	1.4462416721017908
rs2815749		0	0.017476948007251785	4	Biotype_count	-1.1534583343653926	1.1534583343653926
rs2815749		0	0.017476948007251785	5	MAF	0.3296015262550256	0.3296015262550256
rs2815749		0	0.017476948007251785	6	MR_MEGA_Association_P	0.2790634944153807	0.2790634944153807
rs2815749		0	0.017476948007251785	7	CI_width	0.2567788928505928	0.2567788928505928
rs2815749		0	0.017476948007251785	8	Risk_Allele_Frequency	0.2490911719912723	0.2490911719912723
rs2815749		0	0.017476948007251785	9	Gene_count	0.23480901528957066	0.23480901528957066
rs2815749		0	0.017476948007251785	10	Effective_Sample_Size	-0.19434533295155604	0.19434533295155604
rs4930013	KCNQ1	0	0.16087390533175316	1	Is_intergenic	1.4190155792552945	1.4190155792552945
rs4930013	KCNQ1	0	0.16087390533175316	2	Biotype_count	1.1689409965716393	1.1689409965716393
rs4930013	KCNQ1	0	0.16087390533175316	3	Is_intronic	-1.0050153992571766	1.0050153992571766
rs4930013	KCNQ1	0	0.16087390533175316	4	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs4930013	KCNQ1	0	0.16087390533175316	5	CI_width	0.3427539685818144	0.3427539685818144
rs4930013	KCNQ1	0	0.16087390533175316	6	MAF	-0.2975522160349603	0.2975522160349603
rs4930013	KCNQ1	0	0.16087390533175316	7	MR_MEGA_Association_P	0.2789898145148091	0.2789898145148091
rs4930013	KCNQ1	0	0.16087390533175316	8	log_OR	-0.23032972151940193	0.23032972151940193
rs4930013	KCNQ1	0	0.16087390533175316	9	Gene_count	-0.22113082022415878	0.22113082022415878
rs4930013	KCNQ1	0	0.16087390533175316	10	Effective_Sample_Size	-0.17863955847714016	0.17863955847714016
rs2165069	AP3S2	0	0.3133888859214261	1	Biotype_count	1.9430741068839834	1.9430741068839834
rs2165069	AP3S2	0	0.3133888859214261	2	Is_intergenic	1.4190155792552945	1.4190155792552945
rs2165069	AP3S2	0	0.3133888859214261	3	Is_intronic	-1.0050153992571766	1.0050153992571766
rs2165069	AP3S2	0	0.3133888859214261	4	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs2165069	AP3S2	0	0.3133888859214261	5	neg_log10_P	-0.4154695723814802	0.4154695723814802
rs2165069	AP3S2	0	0.3133888859214261	6	CI_width	0.3427539685818144	0.3427539685818144
rs2165069	AP3S2	0	0.3133888859214261	7	MR_MEGA_Association_P	0.27906355970561825	0.27906355970561825
rs2165069	AP3S2	0	0.3133888859214261	8	MAF	-0.25302787870467336	0.25302787870467336
rs2165069	AP3S2	0	0.3133888859214261	9	Risk_Allele_Frequency	-0.16348438419454667	0.16348438419454667
rs2165069	AP3S2	0	0.3133888859214261	10	SE_log_OR	-0.16254209781655946	0.16254209781655946
rs429358	APOE	1	0.750992784306723	1	Is_intronic	1.4462416721017908	1.4462416721017908
rs429358	APOE	1	0.750992784306723	2	Is_intergenic	1.4190155792552945	1.4190155792552945
rs429358	APOE	1	0.750992784306723	3	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs429358	APOE	1	0.750992784306723	4	MAF	0.4141919009984694	0.4141919009984694
rs429358	APOE	1	0.750992784306723	5	Biotype_count	0.3948078862592953	0.3948078862592953
rs429358	APOE	1	0.750992784306723	6	MR_MEGA_Association_P	0.27906355970561825	0.27906355970561825
rs429358	APOE	1	0.750992784306723	7	Risk_Allele_Frequency	0.2592432820219871	0.2592432820219871
rs429358	APOE	1	0.750992784306723	8	CI_width	0.25677889285058714	0.25677889285058714
rs429358	APOE	1	0.750992784306723	9	Gene_count	-0.22113082022415878	0.22113082022415878
rs429358	APOE	1	0.750992784306723	10	neg_log10_P	-0.2089508194944242	0.2089508194944242
rs16907751		0	0.02112362336831764	1	Is_intergenic	-5.67606231702118	5.67606231702118
rs16907751		0	0.02112362336831764	2	Has_MODIFIER_impact	2.5037816723166606	2.5037816723166606
rs16907751		0	0.02112362336831764	3	Is_intronic	1.4462416721017908	1.4462416721017908
rs16907751		0	0.02112362336831764	4	Biotype_count	-1.1534583343653926	1.1534583343653926
rs16907751		0	0.02112362336831764	5	MAF	0.5878309504024868	0.5878309504024868
rs16907751		0	0.02112362336831764	6	Risk_Allele_Frequency	0.28008256474800364	0.28008256474800364
rs16907751		0	0.02112362336831764	7	Gene_count	0.23480901528957066	0.23480901528957066
rs16907751		0	0.02112362336831764	8	CI_width	0.19946217569644323	0.19946217569644323
rs16907751		0	0.02112362336831764	9	Effective_Sample_Size	-0.19735642886448504	0.19735642886448504
rs16907751		0	0.02112362336831764	10	MR_MEGA_Association_P	0.17591018174162462	0.17591018174162462
rs77273391	PDE10A	0	0.1718424611400796	1	Is_intergenic	1.4190155792552945	1.4190155792552945
rs77273391	PDE10A	0	0.1718424611400796	2	MAF	1.158200030590077	1.158200030590077
rs77273391	PDE10A	0	0.1718424611400796	3	Is_intronic	-1.0050153992571766	1.0050153992571766
rs77273391	PDE10A	0	0.1718424611400796	4	CI_width	-0.9755305259636268	0.9755305259636268
rs77273391	PDE10A	0	0.1718424611400796	5	Effective_Sample_Size	0.7023126038488566	0.7023126038488566
rs77273391	PDE10A	0	0.1718424611400796	6	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs77273391	PDE10A	0	0.1718424611400796	7	SE_log_OR	0.48733449296850023	0.48733449296850023
rs77273391	PDE10A	0	0.1718424611400796	8	Biotype_count	-0.3793252240530487	0.3793252240530487
rs77273391	PDE10A	0	0.1718424611400796	9	Risk_Allele_Frequency	-0.3328528384309592	0.3328528384309592
rs77273391	PDE10A	0	0.1718424611400796	10	log_OR	0.1663025904026114	0.1663025904026114
rs12467798		0	0.0049441913179541315	1	Is_intergenic	-5.67606231702118	5.67606231702118
rs12467798		0	0.0049441913179541315	2	Has_MODIFIER_impact	2.5037816723166606	2.5037816723166606
rs12467798		0	0.0049441913179541315	3	Is_intronic	1.4462416721017908	1.4462416721017908
rs12467798		0	0.0049441913179541315	4	Biotype_count	-1.1534583343653926	1.1534583343653926
rs12467798		0	0.0049441913179541315	5	MAF	-0.8376517862588774	0.8376517862588774
rs12467798		0	0.0049441913179541315	6	CI_width	0.40007068573596394	0.40007068573596394
rs12467798		0	0.0049441913179541315	7	MR_MEGA_Association_P	0.2790634902308887	0.2790634902308887
rs12467798		0	0.0049441913179541315	8	Gene_count	0.23480901528957066	0.23480901528957066
rs12467798		0	0.0049441913179541315	9	Effective_Sample_Size	-0.20327316045546512	0.20327316045546512
rs12467798		0	0.0049441913179541315	10	SE_log_OR	-0.18647407736977414	0.18647407736977414
rs13387347	G6PC2	0	0.05091697631786512	1	MAF	-1.6717645036493276	1.6717645036493276
rs13387347	G6PC2	0	0.05091697631786512	2	Is_intergenic	1.4190155792552945	1.4190155792552945
rs13387347	G6PC2	0	0.05091697631786512	3	Biotype_count	1.1689409965716393	1.1689409965716393
rs13387347	G6PC2	0	0.05091697631786512	4	Is_intronic	-1.0050153992571766	1.0050153992571766
rs13387347	G6PC2	0	0.05091697631786512	5	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs13387347	G6PC2	0	0.05091697631786512	6	CI_width	0.4287290443130359	0.4287290443130359
rs13387347	G6PC2	0	0.05091697631786512	7	MR_MEGA_Association_P	0.2388623449792164	0.2388623449792164
rs13387347	G6PC2	0	0.05091697631786512	8	Gene_count	-0.22113082022415878	0.22113082022415878
rs13387347	G6PC2	0	0.05091697631786512	9	log_OR	-0.2072555214476654	0.2072555214476654
rs13387347	G6PC2	0	0.05091697631786512	10	SE_log_OR	-0.19998324675501641	0.19998324675501641
rs11657101	TLK2	0	0.12881918873303266	1	Is_intergenic	1.4190155792552945	1.4190155792552945
rs11657101	TLK2	0	0.12881918873303266	2	Is_intronic	-1.0050153992571766	1.0050153992571766
rs11657101	TLK2	0	0.12881918873303266	3	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs11657101	TLK2	0	0.12881918873303266	4	MAF	-0.44021781338312627	0.44021781338312627
rs11657101	TLK2	0	0.12881918873303266	5	Biotype_count	0.3948078862592953	0.3948078862592953
rs11657101	TLK2	0	0.12881918873303266	6	CI_width	0.371412327158892	0.371412327158892
rs11657101	TLK2	0	0.12881918873303266	7	MR_MEGA_Association_P	0.2786620382209862	0.2786620382209862
rs11657101	TLK2	0	0.12881918873303266	8	Effective_Sample_Size	-0.18717024276805175	0.18717024276805175
rs11657101	TLK2	0	0.12881918873303266	9	log_OR	-0.17281382983776944	0.17281382983776944
rs11657101	TLK2	0	0.12881918873303266	10	SE_log_OR	-0.17074687261665972	0.17074687261665972
rs2920928		0	0.0023051868122123597	1	Is_intergenic	-5.67606231702118	5.67606231702118
rs2920928		0	0.0023051868122123597	2	Has_MODIFIER_impact	2.5037816723166606	2.5037816723166606
rs2920928		0	0.0023051868122123597	3	MAF	-1.5396580376838374	1.5396580376838374
rs2920928		0	0.0023051868122123597	4	Is_intronic	1.4462416721017908	1.4462416721017908
rs2920928		0	0.0023051868122123597	5	Biotype_count	-1.1534583343653926	1.1534583343653926
rs2920928		0	0.0023051868122123597	6	CI_width	0.40007068573596394	0.40007068573596394
rs2920928		0	0.0023051868122123597	7	MR_MEGA_Association_P	0.277850824793809	0.277850824793809
rs2920928		0	0.0023051868122123597	8	Gene_count	0.23480901528957066	0.23480901528957066
rs2920928		0	0.0023051868122123597	9	Effective_Sample_Size	-0.20327316045546512	0.20327316045546512
rs2920928		0	0.0023051868122123597	10	SE_log_OR	-0.1855892310361148	0.1855892310361148
rs61385262	MEG3	0	0.08469150710770652	1	Is_intergenic	1.4190155792552945	1.4190155792552945
rs61385262	MEG3	0	0.08469150710770652	2	MAF	1.0516114654660567	1.0516114654660567
rs61385262	MEG3	0	0.08469150710770652	3	Is_intronic	-1.0050153992571766	1.0050153992571766
rs61385262	MEG3	0	0.08469150710770652	4	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs61385262	MEG3	0	0.08469150710770652	5	Biotype_count	-0.3793252240530487	0.3793252240530487
rs61385262	MEG3	0	0.08469150710770652	6	Risk_Allele_Frequency	-0.320060616568401	0.320060616568401
rs61385262	MEG3	0	0.08469150710770652	7	CI_width	-0.23041320295968176	0.23041320295968176
rs61385262	MEG3	0	0.08469150710770652	8	Effective_Sample_Size	-0.17613229147179865	0.17613229147179865
rs61385262	MEG3	0	0.08469150710770652	9	MR_MEGA_Association_P	-0.17362999610888846	0.17362999610888846
rs61385262	MEG3	0	0.08469150710770652	10	Has_LOW_impact	-0.15772961766600233	0.15772961766600233
rs10259561	TOMM7	0	0.058918200060658545	1	MAF	-1.6766920982945763	1.6766920982945763
rs10259561	TOMM7	0	0.058918200060658545	2	Is_intergenic	1.4190155792552945	1.4190155792552945
rs10259561	TOMM7	0	0.058918200060658545	3	Biotype_count	1.1689409965716393	1.1689409965716393
rs10259561	TOMM7	0	0.058918200060658545	4	Is_intronic	-1.0050153992571766	1.0050153992571766
rs10259561	TOMM7	0	0.058918200060658545	5	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs10259561	TOMM7	0	0.058918200060658545	6	CI_width	0.40007068573596394	0.40007068573596394
rs10259561	TOMM7	0	0.058918200060658545	7	MR_MEGA_Association_P	0.27802046078169	0.27802046078169
rs10259561	TOMM7	0	0.058918200060658545	8	Effective_Sample_Size	-0.19882921934017175	0.19882921934017175
rs10259561	TOMM7	0	0.058918200060658545	9	log_OR	-0.19575243191182248	0.19575243191182248
rs10259561	TOMM7	0	0.058918200060658545	10	SE_log_OR	-0.18523286104496176	0.18523286104496176
rs11716527		0	0.02434763913112005	1	Is_intergenic	-5.67606231702118	5.67606231702118
rs11716527		0	0.02434763913112005	2	Has_MODIFIER_impact	2.5037816723166606	2.5037816723166606
rs11716527		0	0.02434763913112005	3	Is_intronic	1.4462416721017908	1.4462416721017908
rs11716527		0	0.02434763913112005	4	Biotype_count	-1.1534583343653926	1.1534583343653926
rs11716527		0	0.02434763913112005	5	MAF	0.8133857291046656	0.8133857291046656
rs11716527		0	0.02434763913112005	6	Effective_Sample_Size	0.35577104973544466	0.35577104973544466
rs11716527		0	0.02434763913112005	7	Risk_Allele_Frequency	-0.29146996550409243	0.29146996550409243
rs11716527		0	0.02434763913112005	8	Gene_count	0.23480901528957066	0.23480901528957066
rs11716527		0	0.02434763913112005	9	Has_LOW_impact	-0.15772961766600233	0.15772961766600233
rs11716527		0	0.02434763913112005	10	MR_MEGA_Association_P	0.15742618792968063	0.15742618792968063
rs7145337		0	0.0022717042522188225	1	Is_regulatory	-7.046697758576222	7.046697758576222
rs7145337		0	0.0022717042522188225	2	Has_MODIFIER_impact	2.5037816723166606	2.5037816723166606
rs7145337		0	0.0022717042522188225	3	MAF	-1.5489266085641873	1.5489266085641873
rs7145337		0	0.0022717042522188225	4	Is_intronic	1.4462416721017908	1.4462416721017908
rs7145337		0	0.0022717042522188225	5	Is_intergenic	1.4190155792552945	1.4190155792552945
rs7145337		0	0.0022717042522188225	6	Biotype_count	-1.1534583343653926	1.1534583343653926
rs7145337		0	0.0022717042522188225	7	CI_width	0.3427539685818144	0.3427539685818144
rs7145337		0	0.0022717042522188225	8	MR_MEGA_Association_P	0.2789372735336496	0.2789372735336496
rs7145337		0	0.0022717042522188225	9	Gene_count	0.23480901528957066	0.23480901528957066
rs7145337		0	0.0022717042522188225	10	Effective_Sample_Size	-0.18618247510667207	0.18618247510667207
rs62076641	RP11-353N14.4	0	0.050175837511695826	1	Is_intergenic	1.4190155792552945	1.4190155792552945
rs62076641	RP11-353N14.4	0	0.050175837511695826	2	Is_intronic	-1.0050153992571766	1.0050153992571766
rs62076641	RP11-353N14.4	0	0.050175837511695826	3	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs62076641	RP11-353N14.4	0	0.050175837511695826	4	Biotype_count	-0.3793252240530487	0.3793252240530487
rs62076641	RP11-353N14.4	0	0.050175837511695826	5	MAF	-0.3753378172206798	0.3753378172206798
rs62076641	RP11-353N14.4	0	0.050175837511695826	6	CI_width	0.37141232715888634	0.37141232715888634
rs62076641	RP11-353N14.4	0	0.050175837511695826	7	Gene_count	-0.22113082022415878	0.22113082022415878
rs62076641	RP11-353N14.4	0	0.050175837511695826	8	MR_MEGA_Association_P	0.21723082615559702	0.21723082615559702
rs62076641	RP11-353N14.4	0	0.050175837511695826	9	log_OR	-0.18427189746796718	0.18427189746796718
rs62076641	RP11-353N14.4	0	0.050175837511695826	10	Effective_Sample_Size	-0.1813325297619982	0.1813325297619982
rs720159	UPP2	0	0.01875147459449278	1	Is_intergenic	1.4190155792552945	1.4190155792552945
rs720159	UPP2	0	0.01875147459449278	2	MAF	-1.2174872068301668	1.2174872068301668
rs720159	UPP2	0	0.01875147459449278	3	Is_intronic	-1.0050153992571766	1.0050153992571766
rs720159	UPP2	0	0.01875147459449278	4	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs720159	UPP2	0	0.01875147459449278	5	CI_width	0.40007068573596394	0.40007068573596394
rs720159	UPP2	0	0.01875147459449278	6	Biotype_count	-0.3793252240530487	0.3793252240530487
rs720159	UPP2	0	0.01875147459449278	7	Effective_Sample_Size	-0.198863885710117	0.198863885710117
rs720159	UPP2	0	0.01875147459449278	8	log_OR	-0.19575243191182248	0.19575243191182248
rs720159	UPP2	0	0.01875147459449278	9	SE_log_OR	-0.18523286104496176	0.18523286104496176
rs720159	UPP2	0	0.01875147459449278	10	Is_upstream	-0.1703277172535689	0.1703277172535689
rs2812539		0	0.007879204170253336	1	Is_intergenic	-5.67606231702118	5.67606231702118
rs2812539		0	0.007879204170253336	2	Has_MODIFIER_impact	2.5037816723166606	2.5037816723166606
rs2812539		0	0.007879204170253336	3	Is_intronic	1.4462416721017908	1.4462416721017908
rs2812539		0	0.007879204170253336	4	Biotype_count	-1.1534583343653926	1.1534583343653926
rs2812539		0	0.007879204170253336	5	MAF	-0.36372277269973485	0.36372277269973485
rs2812539		0	0.007879204170253336	6	CI_width	0.3427539685818144	0.3427539685818144
rs2812539		0	0.007879204170253336	7	MR_MEGA_Association_P	0.2790635597053457	0.2790635597053457
rs2812539		0	0.007879204170253336	8	Gene_count	0.23480901528957066	0.23480901528957066
rs2812539		0	0.007879204170253336	9	Effective_Sample_Size	-0.2016272266623151	0.2016272266623151
rs2812539		0	0.007879204170253336	10	Risk_Allele_Frequency	0.16588188734978915	0.16588188734978915
rs10490563		0	0.007610662046025493	1	Is_intergenic	-5.67606231702118	5.67606231702118
rs10490563		0	0.007610662046025493	2	Has_MODIFIER_impact	2.5037816723166606	2.5037816723166606
rs10490563		0	0.007610662046025493	3	Is_intronic	1.4462416721017908	1.4462416721017908
rs10490563		0	0.007610662046025493	4	Biotype_count	-1.1534583343653926	1.1534583343653926
rs10490563		0	0.007610662046025493	5	CI_width	0.371412327158892	0.371412327158892
rs10490563		0	0.007610662046025493	6	Gene_count	0.23480901528957066	0.23480901528957066
rs10490563		0	0.007610662046025493	7	MAF	-0.21923865828010775	0.21923865828010775
rs10490563		0	0.007610662046025493	8	Effective_Sample_Size	-0.20327316045546512	0.20327316045546512
rs10490563		0	0.007610662046025493	9	log_OR	-0.19000935083296205	0.19000935083296205
rs10490563		0	0.007610662046025493	10	Risk_Allele_Frequency	0.183222141861336	0.183222141861336
rs1907225		0	0.005258494458431551	1	Is_intergenic	-5.67606231702118	5.67606231702118
rs1907225		0	0.005258494458431551	2	Has_MODIFIER_impact	2.5037816723166606	2.5037816723166606
rs1907225		0	0.005258494458431551	3	Is_intronic	1.4462416721017908	1.4462416721017908
rs1907225		0	0.005258494458431551	4	Biotype_count	-1.1534583343653926	1.1534583343653926
rs1907225		0	0.005258494458431551	5	MAF	-0.5029273214280238	0.5029273214280238
rs1907225		0	0.005258494458431551	6	CI_width	0.40007068573596394	0.40007068573596394
rs1907225		0	0.005258494458431551	7	MR_MEGA_Association_P	0.2790635597013969	0.2790635597013969
rs1907225		0	0.005258494458431551	8	Gene_count	0.23480901528957066	0.23480901528957066
rs1907225		0	0.005258494458431551	9	Effective_Sample_Size	-0.1971832855470218	0.1971832855470218
rs1907225		0	0.005258494458431551	10	SE_log_OR	-0.18682560573360768	0.18682560573360768
rs12534945	PRKRIP1	0	0.2860052223274521	1	Is_intergenic	1.4190155792552945	1.4190155792552945
rs12534945	PRKRIP1	0	0.2860052223274521	2	Biotype_count	1.1689409965716393	1.1689409965716393
rs12534945	PRKRIP1	0	0.2860052223274521	3	Is_intronic	-1.0050153992571766	1.0050153992571766
rs12534945	PRKRIP1	0	0.2860052223274521	4	Has_MODIFIER_impact	-0.6259454180791647	0.6259454180791647
rs12534945	PRKRIP1	0	0.2860052223274521	5	CI_width	0.3140956100047424	0.3140956100047424
rs12534945	PRKRIP1	0	0.2860052223274521	6	Risk_Allele_Frequency	0.2161777778209589	0.2161777778209589
rs12534945	PRKRIP1	0	0.2860052223274521	7	log_OR	-0.19000935083296205	0.19000935083296205
